BICYCLE_ID,LATITUDE,LOCK_STATUS,LONGITUDE,记录数,UPDATE_TIME
5321dd0182cb98e674ea4a65ee9ee4bc,24.459646,0,118.094198,1,2020/12/25 6:15:10
5321dd0182cb98e674ea4a65ee9ee4bc,24.459728,0,118.094287,1,2020/12/25 6:15:07
5321dd0182cb98e674ea4a65ee9ee4bc,24.459804,0,118.094395,1,2020/12/25 6:15:04
5321dd0182cb98e674ea4a65ee9ee4bc,24.459849,0,118.094494,1,2020/12/25 6:15:01
5321dd0182cb98e674ea4a65ee9ee4bc,24.459903,0,118.09459,1,2020/12/25 6:14:57
5321dd0182cb98e674ea4a65ee9ee4bc,24.459972,0,118.094661,1,2020/12/25 6:14:52
5321dd0182cb98e674ea4a65ee9ee4bc,24.460047,0,118.094739,1,2020/12/25 6:14:48
5321dd0182cb98e674ea4a65ee9ee4bc,24.460084,0,118.094838,1,2020/12/25 6:14:44
5321dd0182cb98e674ea4a65ee9ee4bc,24.460158,0,118.094912,1,2020/12/25 6:14:40
5321dd0182cb98e674ea4a65ee9ee4bc,24.460243,0,118.094968,1,2020/12/25 6:14:36
5321dd0182cb98e674ea4a65ee9ee4bc,24.460322,0,118.095028,1,2020/12/25 6:14:32
5321dd0182cb98e674ea4a65ee9ee4bc,24.46039,0,118.095097,1,2020/12/25 6:14:28
5321dd0182cb98e674ea4a65ee9ee4bc,24.460443,0,118.095191,1,2020/12/25 6:14:23
5321dd0182cb98e674ea4a65ee9ee4bc,24.460521,0,118.095264,1,2020/12/25 6:14:19
5321dd0182cb98e674ea4a65ee9ee4bc,24.460596,0,118.095343,1,2020/12/25 6:14:15
5321dd0182cb98e674ea4a65ee9ee4bc,24.460663,0,118.09544,1,2020/12/25 6:14:11
5321dd0182cb98e674ea4a65ee9ee4bc,24.460727,0,118.095537,1,2020/12/25 6:14:07
5321dd0182cb98e674ea4a65ee9ee4bc,24.46082,0,118.095737,1,2020/12/25 6:14:03
5321dd0182cb98e674ea4a65ee9ee4bc,24.460874,0,118.095828,1,2020/12/25 6:13:57
5321dd0182cb98e674ea4a65ee9ee4bc,24.460939,0,118.095915,1,2020/12/25 6:13:54
5321dd0182cb98e674ea4a65ee9ee4bc,24.461011,0,118.095984,1,2020/12/25 6:13:52
5321dd0182cb98e674ea4a65ee9ee4bc,24.461092,0,118.096051,1,2020/12/25 6:13:50
5321dd0182cb98e674ea4a65ee9ee4bc,24.461178,0,118.096114,1,2020/12/25 6:13:48
5321dd0182cb98e674ea4a65ee9ee4bc,24.461269,0,118.096163,1,2020/12/25 6:13:46
5321dd0182cb98e674ea4a65ee9ee4bc,24.461355,0,118.096201,1,2020/12/25 6:13:44
5321dd0182cb98e674ea4a65ee9ee4bc,24.461466,0,118.096265,1,2020/12/25 6:13:40
5321dd0182cb98e674ea4a65ee9ee4bc,24.461557,0,118.096274,1,2020/12/25 6:13:37
5321dd0182cb98e674ea4a65ee9ee4bc,24.461655,0,118.096329,1,2020/12/25 6:13:33
5321dd0182cb98e674ea4a65ee9ee4bc,24.46175,0,118.096385,1,2020/12/25 6:13:29
5321dd0182cb98e674ea4a65ee9ee4bc,24.461846,0,118.096437,1,2020/12/25 6:13:25
5321dd0182cb98e674ea4a65ee9ee4bc,24.461936,0,118.096458,1,2020/12/25 6:13:21
5321dd0182cb98e674ea4a65ee9ee4bc,24.462028,0,118.09652,1,2020/12/25 6:13:16
5321dd0182cb98e674ea4a65ee9ee4bc,24.462103,0,118.096589,1,2020/12/25 6:13:13
5321dd0182cb98e674ea4a65ee9ee4bc,24.462175,0,118.096683,1,2020/12/25 6:13:09
5321dd0182cb98e674ea4a65ee9ee4bc,24.462223,0,118.096792,1,2020/12/25 6:13:05
5321dd0182cb98e674ea4a65ee9ee4bc,24.462253,0,118.096886,1,2020/12/25 6:13:02
5321dd0182cb98e674ea4a65ee9ee4bc,24.462277,0,118.097007,1,2020/12/25 6:12:58
5321dd0182cb98e674ea4a65ee9ee4bc,24.462311,0,118.097106,1,2020/12/25 6:12:54
5321dd0182cb98e674ea4a65ee9ee4bc,24.462356,0,118.097225,1,2020/12/25 6:12:49
5321dd0182cb98e674ea4a65ee9ee4bc,24.462427,0,118.097314,1,2020/12/25 6:12:43
5321dd0182cb98e674ea4a65ee9ee4bc,24.462517,0,118.097315,1,2020/12/25 6:12:35
5321dd0182cb98e674ea4a65ee9ee4bc,24.462685,0,118.097217,1,2020/12/25 6:12:28
5321dd0182cb98e674ea4a65ee9ee4bc,24.462763,0,118.097164,1,2020/12/25 6:12:12
5321dd0182cb98e674ea4a65ee9ee4bc,24.462854,0,118.09713,1,2020/12/25 6:12:03
5321dd0182cb98e674ea4a65ee9ee4bc,24.462951,0,118.097153,1,2020/12/25 6:11:57
5321dd0182cb98e674ea4a65ee9ee4bc,24.463005,0,118.097248,1,2020/12/25 6:11:48
5321dd0182cb98e674ea4a65ee9ee4bc,24.463081,0,118.097301,1,2020/12/25 6:10:37
5321dd0182cb98e674ea4a65ee9ee4bc,24.463225,0,118.097263,1,2020/12/25 6:10:33
5321dd0182cb98e674ea4a65ee9ee4bc,24.463046,0,118.097342,1,2020/12/25 6:10:05
5321dd0182cb98e674ea4a65ee9ee4bc,24.463065,0,118.097201,1,2020/12/25 6:09:50
5321dd0182cb98e674ea4a65ee9ee4bc,24.462971,0,118.097247,1,2020/12/25 6:09:38
5321dd0182cb98e674ea4a65ee9ee4bc,24.462892,0,118.097294,1,2020/12/25 6:09:06
5321dd0182cb98e674ea4a65ee9ee4bc,24.462791,0,118.097282,1,2020/12/25 6:09:01
5321dd0182cb98e674ea4a65ee9ee4bc,24.462688,0,118.097315,1,2020/12/25 6:08:57
5321dd0182cb98e674ea4a65ee9ee4bc,24.462588,0,118.097361,1,2020/12/25 6:08:53
5321dd0182cb98e674ea4a65ee9ee4bc,24.46249,0,118.097351,1,2020/12/25 6:08:49
5321dd0182cb98e674ea4a65ee9ee4bc,24.462395,0,118.097305,1,2020/12/25 6:08:44
1e4ab29489f864e1f6a77dc674281498,24.485906,0,118.171336,1,2020/12/25 6:15:26
cdd304adb3d7785a2a2d2e85f63a3b9d,24.479396,0,118.125048,1,2020/12/25 6:15:32
b558e9cea4957b3542bb4ae6fbef1059,24.52094,0,118.108959,1,2020/12/25 6:15:33
f2ac8a64065af2a17ad553314871aeba,24.527331,0,118.145466,1,2020/12/25 6:15:35
a76bef284e96fd3a2ce7ce94a8151425,24.508243,0,118.090693,1,2020/12/25 6:15:35
df2eaa6cf6447046631d59596efe1fc3,24.490023,0,118.106592,1,2020/12/25 6:15:37
fb3631bc5ca1fbe08424acbb003cf57c,24.52918,0,118.095602,1,2020/12/25 6:15:37
dc6a39c957a301650c4ddea97edbd7e8,24.549045,0,118.117204,1,2020/12/25 6:15:37
f636cc37326b0889473abd0c7cda05f9,24.506867,0,118.092304,1,2020/12/25 6:15:36
5e8358b434b419e9eebe34c9afb33751,24.489886,0,118.119593,1,2020/12/25 6:15:39
9b0a31447f718c9f21199867e3be58cf,24.478694,0,118.114271,1,2020/12/25 6:15:25
9b0a31447f718c9f21199867e3be58cf,24.478704,0,118.114382,1,2020/12/25 6:15:13
9b0a31447f718c9f21199867e3be58cf,24.478742,0,118.114489,1,2020/12/25 6:15:10
9b0a31447f718c9f21199867e3be58cf,24.478861,0,118.114709,1,2020/12/25 6:15:09
9b0a31447f718c9f21199867e3be58cf,24.478855,0,118.114809,1,2020/12/25 6:15:06
9b0a31447f718c9f21199867e3be58cf,24.478792,0,118.114906,1,2020/12/25 6:15:02
9b0a31447f718c9f21199867e3be58cf,24.478697,0,118.114975,1,2020/12/25 6:14:58
9b0a31447f718c9f21199867e3be58cf,24.478553,0,118.115022,1,2020/12/25 6:14:55
9b0a31447f718c9f21199867e3be58cf,24.478446,0,118.11504,1,2020/12/25 6:14:51
9b0a31447f718c9f21199867e3be58cf,24.478326,0,118.115067,1,2020/12/25 6:14:48
9b0a31447f718c9f21199867e3be58cf,24.478221,0,118.115067,1,2020/12/25 6:14:46
9b0a31447f718c9f21199867e3be58cf,24.47811,0,118.115007,1,2020/12/25 6:14:43
9b0a31447f718c9f21199867e3be58cf,24.477998,0,118.114973,1,2020/12/25 6:14:40
9b0a31447f718c9f21199867e3be58cf,24.477902,0,118.11494,1,2020/12/25 6:14:37
9b0a31447f718c9f21199867e3be58cf,24.477782,0,118.11489,1,2020/12/25 6:14:34
9b0a31447f718c9f21199867e3be58cf,24.477654,0,118.114862,1,2020/12/25 6:14:31
9b0a31447f718c9f21199867e3be58cf,24.477552,0,118.114827,1,2020/12/25 6:14:28
9b0a31447f718c9f21199867e3be58cf,24.477438,0,118.11481,1,2020/12/25 6:14:23
9b0a31447f718c9f21199867e3be58cf,24.477342,0,118.114848,1,2020/12/25 6:14:20
9b0a31447f718c9f21199867e3be58cf,24.477241,0,118.114827,1,2020/12/25 6:14:16
9b0a31447f718c9f21199867e3be58cf,24.477125,0,118.114793,1,2020/12/25 6:14:13
9b0a31447f718c9f21199867e3be58cf,24.477021,0,118.114754,1,2020/12/25 6:14:10
9b0a31447f718c9f21199867e3be58cf,24.476911,0,118.114725,1,2020/12/25 6:14:07
9b0a31447f718c9f21199867e3be58cf,24.476795,0,118.114693,1,2020/12/25 6:14:04
9b0a31447f718c9f21199867e3be58cf,24.476674,0,118.114659,1,2020/12/25 6:14:01
9b0a31447f718c9f21199867e3be58cf,24.476562,0,118.114627,1,2020/12/25 6:13:58
9b0a31447f718c9f21199867e3be58cf,24.476455,0,118.114617,1,2020/12/25 6:13:55
9b0a31447f718c9f21199867e3be58cf,24.476345,0,118.114581,1,2020/12/25 6:13:52
9b0a31447f718c9f21199867e3be58cf,24.476237,0,118.114555,1,2020/12/25 6:13:50
9b0a31447f718c9f21199867e3be58cf,24.476148,0,118.114529,1,2020/12/25 6:13:48
9b0a31447f718c9f21199867e3be58cf,24.476058,0,118.114489,1,2020/12/25 6:13:46
9b0a31447f718c9f21199867e3be58cf,24.475978,0,118.114441,1,2020/12/25 6:13:44
9b0a31447f718c9f21199867e3be58cf,24.475891,0,118.114409,1,2020/12/25 6:13:42
9b0a31447f718c9f21199867e3be58cf,24.475771,0,118.114373,1,2020/12/25 6:13:39
9b0a31447f718c9f21199867e3be58cf,24.475674,0,118.114332,1,2020/12/25 6:13:36
9b0a31447f718c9f21199867e3be58cf,24.47557,0,118.11427,1,2020/12/25 6:13:33
9b0a31447f718c9f21199867e3be58cf,24.475468,0,118.114181,1,2020/12/25 6:13:30
9b0a31447f718c9f21199867e3be58cf,24.475397,0,118.114108,1,2020/12/25 6:13:28
9b0a31447f718c9f21199867e3be58cf,24.47531,0,118.11404,1,2020/12/25 6:13:26
9b0a31447f718c9f21199867e3be58cf,24.475132,0,118.114027,1,2020/12/25 6:13:23
9b0a31447f718c9f21199867e3be58cf,24.475062,0,118.11409,1,2020/12/25 6:13:20
9b0a31447f718c9f21199867e3be58cf,24.475016,0,118.114199,1,2020/12/25 6:13:17
9b0a31447f718c9f21199867e3be58cf,24.474951,0,118.114274,1,2020/12/25 6:10:18
9b0a31447f718c9f21199867e3be58cf,24.475042,0,118.114284,1,2020/12/25 6:10:04
9b0a31447f718c9f21199867e3be58cf,24.475137,0,118.114288,1,2020/12/25 6:09:43
9b0a31447f718c9f21199867e3be58cf,24.475054,0,118.114341,1,2020/12/25 6:09:29
9b0a31447f718c9f21199867e3be58cf,24.474969,0,118.1143,1,2020/12/25 6:09:12
9b0a31447f718c9f21199867e3be58cf,24.474869,0,118.11436,1,2020/12/25 6:09:08
9b0a31447f718c9f21199867e3be58cf,24.474812,0,118.114444,1,2020/12/25 6:09:06
9b0a31447f718c9f21199867e3be58cf,24.474758,0,118.114528,1,2020/12/25 6:09:04
9b0a31447f718c9f21199867e3be58cf,24.474678,0,118.114601,1,2020/12/25 6:09:00
9b0a31447f718c9f21199867e3be58cf,24.474656,0,118.114763,1,2020/12/25 6:08:57
9b0a31447f718c9f21199867e3be58cf,24.474589,0,118.114873,1,2020/12/25 6:08:55
9b0a31447f718c9f21199867e3be58cf,24.474505,0,118.114937,1,2020/12/25 6:08:54
9b0a31447f718c9f21199867e3be58cf,24.47443,0,118.11505,1,2020/12/25 6:08:51
9b0a31447f718c9f21199867e3be58cf,24.474376,0,118.115135,1,2020/12/25 6:08:47
9b0a31447f718c9f21199867e3be58cf,24.474319,0,118.115218,1,2020/12/25 6:08:43
9b0a31447f718c9f21199867e3be58cf,24.474243,0,118.115309,1,2020/12/25 6:08:40
9b0a31447f718c9f21199867e3be58cf,24.474165,0,118.115414,1,2020/12/25 6:08:38
9b0a31447f718c9f21199867e3be58cf,24.474113,0,118.115496,1,2020/12/25 6:08:37
9b0a31447f718c9f21199867e3be58cf,24.474011,0,118.115642,1,2020/12/25 6:08:35
9b0a31447f718c9f21199867e3be58cf,24.47394,0,118.115711,1,2020/12/25 6:08:33
9b0a31447f718c9f21199867e3be58cf,24.473865,0,118.115782,1,2020/12/25 6:08:31
9b0a31447f718c9f21199867e3be58cf,24.473786,0,118.115855,1,2020/12/25 6:08:29
9b0a31447f718c9f21199867e3be58cf,24.473713,0,118.115931,1,2020/12/25 6:08:27
9b0a31447f718c9f21199867e3be58cf,24.473631,0,118.116041,1,2020/12/25 6:08:23
9b0a31447f718c9f21199867e3be58cf,24.473552,0,118.116137,1,2020/12/25 6:08:20
9b0a31447f718c9f21199867e3be58cf,24.473492,0,118.116217,1,2020/12/25 6:08:06
9b0a31447f718c9f21199867e3be58cf,24.473566,0,118.116282,1,2020/12/25 6:08:00
9b0a31447f718c9f21199867e3be58cf,24.473597,0,118.116376,1,2020/12/25 6:07:15
9b0a31447f718c9f21199867e3be58cf,24.473686,0,118.116358,1,2020/12/25 6:06:04
97768bbd5776ff296571fbb96bc85377,24.482658,0,118.12484,1,2020/12/25 6:15:42
5321dd0182cb98e674ea4a65ee9ee4bc,24.462333,0,118.097207,1,2020/12/25 6:08:40
5321dd0182cb98e674ea4a65ee9ee4bc,24.462283,0,118.097116,1,2020/12/25 6:08:37
5321dd0182cb98e674ea4a65ee9ee4bc,24.462254,0,118.09702,1,2020/12/25 6:08:34
5321dd0182cb98e674ea4a65ee9ee4bc,24.4622,0,118.096926,1,2020/12/25 6:08:31
5321dd0182cb98e674ea4a65ee9ee4bc,24.462153,0,118.096841,1,2020/12/25 6:08:28
5321dd0182cb98e674ea4a65ee9ee4bc,24.462096,0,118.096735,1,2020/12/25 6:08:24
5321dd0182cb98e674ea4a65ee9ee4bc,24.462027,0,118.096669,1,2020/12/25 6:08:21
5321dd0182cb98e674ea4a65ee9ee4bc,24.461937,0,118.096606,1,2020/12/25 6:08:18
5321dd0182cb98e674ea4a65ee9ee4bc,24.461839,0,118.09655,1,2020/12/25 6:08:14
5321dd0182cb98e674ea4a65ee9ee4bc,24.461741,0,118.096495,1,2020/12/25 6:08:09
5321dd0182cb98e674ea4a65ee9ee4bc,24.461643,0,118.096456,1,2020/12/25 6:08:04
5321dd0182cb98e674ea4a65ee9ee4bc,24.461555,0,118.09642,1,2020/12/25 6:08:00
5321dd0182cb98e674ea4a65ee9ee4bc,24.461463,0,118.096378,1,2020/12/25 6:07:55
5321dd0182cb98e674ea4a65ee9ee4bc,24.461367,0,118.096332,1,2020/12/25 6:07:51
5321dd0182cb98e674ea4a65ee9ee4bc,24.461253,0,118.096303,1,2020/12/25 6:07:47
5321dd0182cb98e674ea4a65ee9ee4bc,24.461154,0,118.096277,1,2020/12/25 6:07:43
5321dd0182cb98e674ea4a65ee9ee4bc,24.461057,0,118.096222,1,2020/12/25 6:07:39
5321dd0182cb98e674ea4a65ee9ee4bc,24.460987,0,118.096152,1,2020/12/25 6:07:36
5321dd0182cb98e674ea4a65ee9ee4bc,24.460922,0,118.096069,1,2020/12/25 6:07:32
5321dd0182cb98e674ea4a65ee9ee4bc,24.460862,0,118.095978,1,2020/12/25 6:07:28
5321dd0182cb98e674ea4a65ee9ee4bc,24.460794,0,118.095878,1,2020/12/25 6:07:25
5321dd0182cb98e674ea4a65ee9ee4bc,24.460746,0,118.095767,1,2020/12/25 6:07:22
5321dd0182cb98e674ea4a65ee9ee4bc,24.460751,0,118.095646,1,2020/12/25 6:07:19
5321dd0182cb98e674ea4a65ee9ee4bc,24.460719,0,118.095549,1,2020/12/25 6:07:16
5321dd0182cb98e674ea4a65ee9ee4bc,24.460658,0,118.09546,1,2020/12/25 6:07:14
5321dd0182cb98e674ea4a65ee9ee4bc,24.460575,0,118.095372,1,2020/12/25 6:07:12
5321dd0182cb98e674ea4a65ee9ee4bc,24.460484,0,118.095289,1,2020/12/25 6:07:10
5321dd0182cb98e674ea4a65ee9ee4bc,24.460382,0,118.095202,1,2020/12/25 6:07:08
5321dd0182cb98e674ea4a65ee9ee4bc,24.460303,0,118.095111,1,2020/12/25 6:07:06
5321dd0182cb98e674ea4a65ee9ee4bc,24.460221,0,118.095027,1,2020/12/25 6:07:03
5321dd0182cb98e674ea4a65ee9ee4bc,24.460136,0,118.094936,1,2020/12/25 6:07:00
5321dd0182cb98e674ea4a65ee9ee4bc,24.460071,0,118.094865,1,2020/12/25 6:06:57
5321dd0182cb98e674ea4a65ee9ee4bc,24.459995,0,118.094785,1,2020/12/25 6:06:53
5321dd0182cb98e674ea4a65ee9ee4bc,24.459937,0,118.094698,1,2020/12/25 6:06:50
5321dd0182cb98e674ea4a65ee9ee4bc,24.459867,0,118.094628,1,2020/12/25 6:06:46
5321dd0182cb98e674ea4a65ee9ee4bc,24.459789,0,118.094546,1,2020/12/25 6:06:42
5321dd0182cb98e674ea4a65ee9ee4bc,24.459712,0,118.094456,1,2020/12/25 6:06:38
5321dd0182cb98e674ea4a65ee9ee4bc,24.45964,0,118.094376,1,2020/12/25 6:06:34
5321dd0182cb98e674ea4a65ee9ee4bc,24.459586,0,118.094283,1,2020/12/25 6:06:29
5321dd0182cb98e674ea4a65ee9ee4bc,24.459543,0,118.094184,1,2020/12/25 6:06:25
5321dd0182cb98e674ea4a65ee9ee4bc,24.459524,0,118.094078,1,2020/12/25 6:06:20
5321dd0182cb98e674ea4a65ee9ee4bc,24.459547,0,118.093974,1,2020/12/25 6:06:13
5321dd0182cb98e674ea4a65ee9ee4bc,24.459586,0,118.093876,1,2020/12/25 6:06:05
5321dd0182cb98e674ea4a65ee9ee4bc,24.459592,0,118.093769,1,2020/12/25 6:05:56
5321dd0182cb98e674ea4a65ee9ee4bc,24.459567,0,118.093666,1,2020/12/25 6:05:47
5321dd0182cb98e674ea4a65ee9ee4bc,24.459504,0,118.093593,1,2020/12/25 6:05:31
5321dd0182cb98e674ea4a65ee9ee4bc,24.459439,0,118.093508,1,2020/12/25 6:05:26
5321dd0182cb98e674ea4a65ee9ee4bc,24.459407,0,118.0934,1,2020/12/25 6:05:22
5321dd0182cb98e674ea4a65ee9ee4bc,24.459392,0,118.093296,1,2020/12/25 6:04:52
0ebcc78524e514dc15ab71d6d2d25028,24.476739,0,118.110221,1,2020/12/25 6:16:40
cc5614d438feb98b5cb96a11cdf8a4db,24.509942,0,118.110441,1,2020/12/25 6:16:38
cd24bf56321254718fe2b3a89f657ba5,24.529973,0,118.101511,1,2020/12/25 6:16:45
579a1bfb7f4d676c773d8633746a880f,24.475617,0,118.099004,1,2020/12/25 6:16:45
0e8cddac5432971671966ed114ce092e,24.489324,0,118.109333,1,2020/12/25 6:16:36
0e8cddac5432971671966ed114ce092e,24.489266,0,118.109415,1,2020/12/25 6:16:29
0e8cddac5432971671966ed114ce092e,24.489239,0,118.109513,1,2020/12/25 6:16:17
0e8cddac5432971671966ed114ce092e,24.489154,0,118.109563,1,2020/12/25 6:16:04
0e8cddac5432971671966ed114ce092e,24.489055,0,118.109591,1,2020/12/25 6:15:57
0e8cddac5432971671966ed114ce092e,24.488918,0,118.109529,1,2020/12/25 6:15:45
0e8cddac5432971671966ed114ce092e,24.488943,0,118.109429,1,2020/12/25 6:15:22
0e8cddac5432971671966ed114ce092e,24.48885,0,118.109444,1,2020/12/25 6:15:17
0e8cddac5432971671966ed114ce092e,24.488752,0,118.10944,1,2020/12/25 6:15:13
0e8cddac5432971671966ed114ce092e,24.488645,0,118.109406,1,2020/12/25 6:15:08
0e8cddac5432971671966ed114ce092e,24.488541,0,118.109432,1,2020/12/25 6:15:03
0e8cddac5432971671966ed114ce092e,24.488443,0,118.109455,1,2020/12/25 6:14:36
0e8cddac5432971671966ed114ce092e,24.488414,0,118.109361,1,2020/12/25 6:13:52
0e8cddac5432971671966ed114ce092e,24.488392,0,118.109251,1,2020/12/25 6:13:46
0e8cddac5432971671966ed114ce092e,24.48837,0,118.109152,1,2020/12/25 6:13:40
0e8cddac5432971671966ed114ce092e,24.488339,0,118.109046,1,2020/12/25 6:13:37
0e8cddac5432971671966ed114ce092e,24.488313,0,118.108931,1,2020/12/25 6:13:32
0e8cddac5432971671966ed114ce092e,24.488288,0,118.10883,1,2020/12/25 6:13:28
0e8cddac5432971671966ed114ce092e,24.48827,0,118.108708,1,2020/12/25 6:13:25
0e8cddac5432971671966ed114ce092e,24.488255,0,118.108604,1,2020/12/25 6:13:22
0e8cddac5432971671966ed114ce092e,24.48823,0,118.108475,1,2020/12/25 6:13:18
0e8cddac5432971671966ed114ce092e,24.488185,0,118.10835,1,2020/12/25 6:13:14
0e8cddac5432971671966ed114ce092e,24.488129,0,118.10823,1,2020/12/25 6:13:10
0e8cddac5432971671966ed114ce092e,24.488079,0,118.108112,1,2020/12/25 6:13:06
0e8cddac5432971671966ed114ce092e,24.488054,0,118.107996,1,2020/12/25 6:13:02
0e8cddac5432971671966ed114ce092e,24.488028,0,118.107895,1,2020/12/25 6:12:59
0e8cddac5432971671966ed114ce092e,24.488023,0,118.107796,1,2020/12/25 6:12:56
0e8cddac5432971671966ed114ce092e,24.487992,0,118.107672,1,2020/12/25 6:12:52
0e8cddac5432971671966ed114ce092e,24.48797,0,118.107569,1,2020/12/25 6:12:49
0e8cddac5432971671966ed114ce092e,24.487961,0,118.107458,1,2020/12/25 6:12:46
0e8cddac5432971671966ed114ce092e,24.48794,0,118.107336,1,2020/12/25 6:12:43
0e8cddac5432971671966ed114ce092e,24.48788,0,118.107233,1,2020/12/25 6:12:39
0e8cddac5432971671966ed114ce092e,24.487833,0,118.107124,1,2020/12/25 6:12:35
0e8cddac5432971671966ed114ce092e,24.487802,0,118.107002,1,2020/12/25 6:12:31
0e8cddac5432971671966ed114ce092e,24.487771,0,118.106897,1,2020/12/25 6:12:27
0e8cddac5432971671966ed114ce092e,24.487731,0,118.106787,1,2020/12/25 6:12:24
0e8cddac5432971671966ed114ce092e,24.48769,0,118.106696,1,2020/12/25 6:12:20
0e8cddac5432971671966ed114ce092e,24.487656,0,118.106595,1,2020/12/25 6:12:16
0e8cddac5432971671966ed114ce092e,24.487609,0,118.106494,1,2020/12/25 6:12:12
0e8cddac5432971671966ed114ce092e,24.487571,0,118.106371,1,2020/12/25 6:12:09
cfe192477e80bba47835401d36cabfc7,24.497308,0,118.143961,1,2020/12/25 6:15:46
e640e53b83ca6990fd40d879c38febd9,24.515781,0,118.136861,1,2020/12/25 6:15:38
e640e53b83ca6990fd40d879c38febd9,24.515677,0,118.136959,1,2020/12/25 6:15:10
e640e53b83ca6990fd40d879c38febd9,24.515574,0,118.136961,1,2020/12/25 6:14:48
e640e53b83ca6990fd40d879c38febd9,24.515466,0,118.136968,1,2020/12/25 6:14:43
e640e53b83ca6990fd40d879c38febd9,24.515362,0,118.136974,1,2020/12/25 6:14:38
e640e53b83ca6990fd40d879c38febd9,24.515278,0,118.137016,1,2020/12/25 6:14:35
e640e53b83ca6990fd40d879c38febd9,24.515175,0,118.137063,1,2020/12/25 6:14:31
e640e53b83ca6990fd40d879c38febd9,24.515066,0,118.137105,1,2020/12/25 6:14:27
e640e53b83ca6990fd40d879c38febd9,24.51497,0,118.137127,1,2020/12/25 6:14:24
e640e53b83ca6990fd40d879c38febd9,24.514855,0,118.137154,1,2020/12/25 6:14:20
e640e53b83ca6990fd40d879c38febd9,24.51474,0,118.137167,1,2020/12/25 6:14:16
e640e53b83ca6990fd40d879c38febd9,24.514625,0,118.137191,1,2020/12/25 6:14:12
e640e53b83ca6990fd40d879c38febd9,24.514516,0,118.137206,1,2020/12/25 6:14:08
e640e53b83ca6990fd40d879c38febd9,24.514404,0,118.137217,1,2020/12/25 6:14:04
e640e53b83ca6990fd40d879c38febd9,24.514293,0,118.137264,1,2020/12/25 6:13:59
e640e53b83ca6990fd40d879c38febd9,24.514203,0,118.137287,1,2020/12/25 6:13:54
e640e53b83ca6990fd40d879c38febd9,24.514135,0,118.137354,1,2020/12/25 6:13:50
e640e53b83ca6990fd40d879c38febd9,24.514043,0,118.137418,1,2020/12/25 6:13:46
e640e53b83ca6990fd40d879c38febd9,24.513947,0,118.137425,1,2020/12/25 6:13:43
e640e53b83ca6990fd40d879c38febd9,24.513862,0,118.137386,1,2020/12/25 6:13:38
e640e53b83ca6990fd40d879c38febd9,24.513835,0,118.137285,1,2020/12/25 6:13:29
e640e53b83ca6990fd40d879c38febd9,24.513751,0,118.137219,1,2020/12/25 6:13:23
e640e53b83ca6990fd40d879c38febd9,24.51364,0,118.137223,1,2020/12/25 6:13:19
e640e53b83ca6990fd40d879c38febd9,24.513543,0,118.137216,1,2020/12/25 6:13:15
e640e53b83ca6990fd40d879c38febd9,24.513427,0,118.137216,1,2020/12/25 6:13:11
e640e53b83ca6990fd40d879c38febd9,24.513312,0,118.137209,1,2020/12/25 6:13:07
e640e53b83ca6990fd40d879c38febd9,24.513191,0,118.137191,1,2020/12/25 6:13:03
e640e53b83ca6990fd40d879c38febd9,24.513088,0,118.137193,1,2020/12/25 6:12:59
e640e53b83ca6990fd40d879c38febd9,24.512978,0,118.137192,1,2020/12/25 6:12:55
e640e53b83ca6990fd40d879c38febd9,24.512875,0,118.137196,1,2020/12/25 6:12:52
e640e53b83ca6990fd40d879c38febd9,24.512776,0,118.137198,1,2020/12/25 6:12:49
e640e53b83ca6990fd40d879c38febd9,24.512679,0,118.137215,1,2020/12/25 6:12:45
e640e53b83ca6990fd40d879c38febd9,24.512576,0,118.137212,1,2020/12/25 6:12:41
e640e53b83ca6990fd40d879c38febd9,24.512464,0,118.137205,1,2020/12/25 6:12:37
e640e53b83ca6990fd40d879c38febd9,24.512373,0,118.137194,1,2020/12/25 6:12:34
e640e53b83ca6990fd40d879c38febd9,24.512271,0,118.137163,1,2020/12/25 6:12:31
e640e53b83ca6990fd40d879c38febd9,24.512154,0,118.137169,1,2020/12/25 6:12:27
e640e53b83ca6990fd40d879c38febd9,24.512056,0,118.137181,1,2020/12/25 6:12:24
e640e53b83ca6990fd40d879c38febd9,24.511955,0,118.137179,1,2020/12/25 6:12:21
e640e53b83ca6990fd40d879c38febd9,24.511839,0,118.137163,1,2020/12/25 6:12:17
e640e53b83ca6990fd40d879c38febd9,24.511723,0,118.137158,1,2020/12/25 6:12:13
e640e53b83ca6990fd40d879c38febd9,24.511624,0,118.13716,1,2020/12/25 6:12:09
e640e53b83ca6990fd40d879c38febd9,24.511518,0,118.137144,1,2020/12/25 6:12:06
e640e53b83ca6990fd40d879c38febd9,24.511452,0,118.137066,1,2020/12/25 6:12:03
e640e53b83ca6990fd40d879c38febd9,24.511429,0,118.136946,1,2020/12/25 6:11:57
e640e53b83ca6990fd40d879c38febd9,24.511371,0,118.136868,1,2020/12/25 6:11:44
e640e53b83ca6990fd40d879c38febd9,24.511328,0,118.136765,1,2020/12/25 6:11:40
e640e53b83ca6990fd40d879c38febd9,24.511329,0,118.136653,1,2020/12/25 6:11:35
e640e53b83ca6990fd40d879c38febd9,24.5113,0,118.136555,1,2020/12/25 6:11:31
e640e53b83ca6990fd40d879c38febd9,24.511271,0,118.136455,1,2020/12/25 6:11:27
