BICYCLE_ID,LATITUDE,LOCK_STATUS,LONGITUDE,记录数,UPDATE_TIME
e88d14b200fb8252905fecdb6da0b98e,24.48439,0,118.154459,1,2020/12/25 7:56:20
95c2dc147600a25eb49439ea1019177c,24.536183,0,118.16143,1,2020/12/25 7:56:20
cf37db425336985da817659eebf12bfc,24.514241,0,118.10778,1,2020/12/25 7:56:18
bc0f1b698edcd33af8bf85cb222805cc,24.472224,0,118.115957,1,2020/12/25 7:56:20
e06c5a24ba6a92ca6cfed1bc5c0febd2,24.509839,0,118.093529,1,2020/12/25 7:56:20
4ec6539575eda15ef7036bf8eb27d773,24.470653,0,118.168807,1,2020/12/25 7:56:20
5b0fb9716879cf80edb2389047d5a870,24.535033,0,118.144219,1,2020/12/25 7:56:20
4f8c5d37e76311f0f0d9e99e6dcd9a41,24.45893,0,118.085011,1,2020/12/25 7:56:19
cf59c18bd7702509231df2543eac62fc,24.472224,0,118.115957,1,2020/12/25 7:56:21
2cf891664614eef39523d32a1abe6208,24.493344,0,118.123017,1,2020/12/25 7:56:20
f7ec94bf1c2cb9b40d3f109791c17c84,24.453446,0,118.078538,1,2020/12/25 7:56:21
8321b92bcc79d0ba6fedb9d3db292163,24.52964,0,118.125338,1,2020/12/25 7:56:20
3f967925534805abf5b30f08cf97191e,24.483393,0,118.087339,1,2020/12/25 7:56:21
4e65d25f39049c585067b937f17341cb,24.451688,0,118.074785,1,2020/12/25 7:56:22
e013bd454f7e10cd2eded28e00dd9098,24.44461,0,118.15463,1,2020/12/25 7:56:22
50148ab4162b6fdc1c839105df6c0999,24.498021,0,118.086305,1,2020/12/25 7:56:22
e6b11858f31e5ade2689ae873ad63dc1,24.496885,0,118.113985,1,2020/12/25 7:56:20
ff977d00bcd6d81a3144cfbbe8fe4bea,24.511933,0,118.142947,1,2020/12/25 7:56:22
bb83e32c704f299afb3472b0a2590b53,24.497264,0,118.086235,1,2020/12/25 7:56:23
3da39632f3ac235766a034d280e6fd39,24.529563,0,118.100992,1,2020/12/25 7:56:21
f901ca6a1767f819238c63ca22f63068,24.465016,0,118.078511,1,2020/12/25 7:56:23
20d7d90dc229c14ba022cd2aa7a253c8,24.466969,0,118.163349,1,2020/12/25 7:56:23
26891dbfe909030ea4987ebf13dfb184,24.468354,0,118.098983,1,2020/12/25 7:56:23
92bb1d4fb58a2e2411cd5e469146dc22,24.51242,0,118.146471,1,2020/12/25 7:56:23
f6ab54d105ee8824c7e1a5ad46fddf57,24.484556,0,118.087927,1,2020/12/25 7:56:24
92581c56d756b10c605a3ac64132e6f7,24.510299,0,118.1166,1,2020/12/25 7:56:24
03e7d621a6c32a4ae59e4e8cd21a8de2,24.492048,0,118.093757,1,2020/12/25 7:56:24
0d39983d33e387207c9d018e06eb3c03,24.489577,0,118.121315,1,2020/12/25 7:56:22
f11aafcd0be0fb7fd1129fd2592ddeca,24.511912,0,118.154778,1,2020/12/25 7:56:24
1ea39f411eeb8eab2a51a2a0aef8280b,24.465799,0,118.083514,1,2020/12/25 7:56:24
73720e42f9f4bd04e3fe394bce2168d6,24.492915,0,118.101432,1,2020/12/25 7:56:22
09017ec8c92a51516f3cd9afc2aad327,24.497922,0,118.113302,1,2020/12/25 7:56:24
7b42d6a9f01567abab3c54b59817b88d,24.500387,0,118.149418,1,2020/12/25 7:56:24
59517800d57ef5b347627ad1d92054b8,24.492997,0,118.138559,1,2020/12/25 7:56:24
46c9e9aa5c075f466f4d4206719fe5b4,24.473078,0,118.114723,1,2020/12/25 7:56:23
e6d3b0793cf858191775df1876e8b362,24.517753,0,118.132034,1,2020/12/25 7:56:25
a122865f91972d64b4335e763595fc48,24.497781,0,118.147852,1,2020/12/25 7:56:25
5346b3183b7bf9f3e0e8f8d84591f70e,24.531621,0,118.14618,1,2020/12/25 7:56:25
2559e0ac7d25a05d5023f688973be375,24.49842,0,118.148747,1,2020/12/25 7:56:25
52ad09b59ba61a9bf8e7ae54bbdc4ff9,24.501958,0,118.15331,1,2020/12/25 7:56:25
86640277bc49b5967cbac40f81418be2,24.520561,0,118.100502,1,2020/12/25 7:56:25
2ca4578d82de72f47ca4d78b6fe2473d,24.471859,0,118.173611,1,2020/12/25 7:56:25
8f15bb097830663314d496b090627d7f,24.482809,0,118.170062,1,2020/12/25 7:56:26
dfa2356822ba39d83d00e971fd43dd72,24.472229,0,118.100802,1,2020/12/25 7:56:26
6f724f665da0656d191259cef103882c,24.485195,0,118.174891,1,2020/12/25 7:56:23
26c1687da9d69f8b1ae0396515a2ebeb,24.528666,0,118.100101,1,2020/12/25 7:56:26
4163fec5ad5d0aaa3ec7f34f65056a18,24.48271,0,118.108494,1,2020/12/25 7:56:26
4a3abebbc75f6cd4603356335023a463,24.490097,0,118.07584,1,2020/12/25 7:56:27
4cbc0122ac45432d9631040949217d70,24.478026,0,118.170365,1,2020/12/25 7:56:27
35e0250954021daa33a55a6980e8fc00,24.465176,0,118.085174,1,2020/12/25 7:56:24
674d40681d696353a5f1a6f626e04176,24.51517,0,118.122627,1,2020/12/25 7:56:27
4b3565b599f70068cd25d72ccc5ba21d,24.479229,0,118.115522,1,2020/12/25 7:56:27
39a0c235d3f70f2d49300566daa0a7fb,24.539904,0,118.111772,1,2020/12/25 7:56:27
9b0c7f4b9ba7b670e79eb7697d3b9532,24.529973,0,118.101511,1,2020/12/25 7:56:27
017ba9187dd889d706fcbe2b1a4d113e,24.493617,0,118.116995,1,2020/12/25 7:56:27
e69c9175be189d0113b467fce6a2265b,24.490168,0,118.148936,1,2020/12/25 7:56:28
b69f0ccf5c1187e5867ae06fbfaadd80,24.534546,0,118.143008,1,2020/12/25 7:56:28
04b6266950481987c3d57ac8d2af1da4,24.498157,0,118.123083,1,2020/12/25 7:56:28
175c63cf441a1de723a14c044d95f1fa,24.502016,0,118.155688,1,2020/12/25 7:56:28
a6172dc5274a7f78260419b95698d246,24.5192,0,118.113493,1,2020/12/25 7:56:28
cbeb3a8e689094ebbf7505d8b7211d42,24.464579,0,118.082173,1,2020/12/25 7:56:24
2139e86dcc760adf1c7c584f344f8bac,24.527678,0,118.098434,1,2020/12/25 7:56:29
9e53c6c8e6e32f93a1d8b7ff7aaddb9b,24.483016,0,118.170138,1,2020/12/25 7:56:29
21494a6c19ecaeeb30bb53aeeb8c305f,24.493613,0,118.101292,1,2020/12/25 7:56:29
9aaf561b6e7bbbb042a9fde8d12d94a9,24.476713,0,118.12446,1,2020/12/25 7:56:29
637fdd932373c7b5b1ce720a61aa06e0,24.535721,0,118.137234,1,2020/12/25 7:56:29
7d8103316b452861aa895593b0dfde71,24.511546,0,118.170385,1,2020/12/25 7:56:29
fb5559488277b2bff36d24ddb0ce2ef6,24.496599,0,118.110102,1,2020/12/25 7:56:29
00ce75b8864d9cae49039171392a66f7,24.515035,0,118.113659,1,2020/12/25 7:56:30
69d4ef6296e55b3bcb5f42679832c0f9,24.468531,0,118.098985,1,2020/12/25 7:56:28
51daeccdc6f6eac2cc233db4c883503b,24.519808,0,118.106683,1,2020/12/25 7:56:30
ec83f99ceaf147b2c3327052e59e86aa,24.490401,0,118.118615,1,2020/12/25 7:56:27
83108d219393246eb10b8e276cde626c,24.520117,0,118.116783,1,2020/12/25 7:56:30
3b525f5da086a676261e9a273dcebfc6,24.466952,0,118.078936,1,2020/12/25 7:56:30
6a4b36c5b8f2c49ab68e4ea22e7f3cfb,24.477597,0,118.179023,1,2020/12/25 7:56:30
382fddb12c30fc1d7a00bacb766abb1f,24.465064,0,118.090324,1,2020/12/25 7:56:31
45412d44832560961657853e4c79df75,24.512929,0,118.134632,1,2020/12/25 7:45:09
45412d44832560961657853e4c79df75,24.512928,0,118.134739,1,2020/12/25 7:44:44
45412d44832560961657853e4c79df75,24.512891,0,118.134854,1,2020/12/25 7:44:40
45412d44832560961657853e4c79df75,24.512885,0,118.134976,1,2020/12/25 7:44:36
45412d44832560961657853e4c79df75,24.512909,0,118.135075,1,2020/12/25 7:44:33
45412d44832560961657853e4c79df75,24.513036,0,118.135239,1,2020/12/25 7:44:30
45412d44832560961657853e4c79df75,24.513132,0,118.13528,1,2020/12/25 7:44:24
45412d44832560961657853e4c79df75,24.513257,0,118.135269,1,2020/12/25 7:44:21
45412d44832560961657853e4c79df75,24.51337,0,118.135263,1,2020/12/25 7:44:18
45412d44832560961657853e4c79df75,24.513487,0,118.135251,1,2020/12/25 7:44:15
45412d44832560961657853e4c79df75,24.513586,0,118.135206,1,2020/12/25 7:44:12
45412d44832560961657853e4c79df75,24.51369,0,118.135154,1,2020/12/25 7:44:08
45412d44832560961657853e4c79df75,24.51378,0,118.135139,1,2020/12/25 7:44:04
45412d44832560961657853e4c79df75,24.513868,0,118.135164,1,2020/12/25 7:43:59
45412d44832560961657853e4c79df75,24.513975,0,118.135168,1,2020/12/25 7:43:55
45412d44832560961657853e4c79df75,24.51408,0,118.135149,1,2020/12/25 7:43:51
45412d44832560961657853e4c79df75,24.51419,0,118.135137,1,2020/12/25 7:43:47
45412d44832560961657853e4c79df75,24.514291,0,118.135138,1,2020/12/25 7:43:43
45412d44832560961657853e4c79df75,24.514402,0,118.135142,1,2020/12/25 7:43:38
45412d44832560961657853e4c79df75,24.514509,0,118.13513,1,2020/12/25 7:43:33
45412d44832560961657853e4c79df75,24.514609,0,118.135114,1,2020/12/25 7:43:28
45412d44832560961657853e4c79df75,24.51472,0,118.135086,1,2020/12/25 7:43:25
45412d44832560961657853e4c79df75,24.514828,0,118.135079,1,2020/12/25 7:43:22
45412d44832560961657853e4c79df75,24.514933,0,118.135031,1,2020/12/25 7:43:19
45412d44832560961657853e4c79df75,24.515023,0,118.134948,1,2020/12/25 7:43:14
45412d44832560961657853e4c79df75,24.515126,0,118.134941,1,2020/12/25 7:43:09
45412d44832560961657853e4c79df75,24.515237,0,118.134915,1,2020/12/25 7:43:05
45412d44832560961657853e4c79df75,24.515343,0,118.134876,1,2020/12/25 7:42:59
45412d44832560961657853e4c79df75,24.51545,0,118.134855,1,2020/12/25 7:42:55
45412d44832560961657853e4c79df75,24.51554,0,118.134827,1,2020/12/25 7:42:52
45412d44832560961657853e4c79df75,24.515629,0,118.134783,1,2020/12/25 7:42:48
45412d44832560961657853e4c79df75,24.515679,0,118.134699,1,2020/12/25 7:42:43
45412d44832560961657853e4c79df75,24.515781,0,118.134679,1,2020/12/25 7:42:37
45412d44832560961657853e4c79df75,24.515876,0,118.13463,1,2020/12/25 7:42:13
45412d44832560961657853e4c79df75,24.515984,0,118.134646,1,2020/12/25 7:41:42
45412d44832560961657853e4c79df75,24.516124,0,118.13456,1,2020/12/25 7:41:39
45412d44832560961657853e4c79df75,24.516206,0,118.134497,1,2020/12/25 7:41:34
45412d44832560961657853e4c79df75,24.516287,0,118.134443,1,2020/12/25 7:41:31
45412d44832560961657853e4c79df75,24.516364,0,118.134382,1,2020/12/25 7:41:28
45412d44832560961657853e4c79df75,24.51646,0,118.134356,1,2020/12/25 7:41:25
45412d44832560961657853e4c79df75,24.516548,0,118.134288,1,2020/12/25 7:41:22
45412d44832560961657853e4c79df75,24.51664,0,118.134229,1,2020/12/25 7:41:19
45412d44832560961657853e4c79df75,24.516723,0,118.134178,1,2020/12/25 7:41:16
45412d44832560961657853e4c79df75,24.516814,0,118.134124,1,2020/12/25 7:41:12
45412d44832560961657853e4c79df75,24.516903,0,118.134065,1,2020/12/25 7:41:09
45412d44832560961657853e4c79df75,24.517,0,118.134,1,2020/12/25 7:41:06
45412d44832560961657853e4c79df75,24.517092,0,118.133939,1,2020/12/25 7:41:03
45412d44832560961657853e4c79df75,24.517198,0,118.133918,1,2020/12/25 7:41:00
45412d44832560961657853e4c79df75,24.517296,0,118.133861,1,2020/12/25 7:40:57
983f7660612c7fa440c8836cbfe61d2e,24.504463,0,118.133903,1,2020/12/25 7:54:54
983f7660612c7fa440c8836cbfe61d2e,24.504402,0,118.133978,1,2020/12/25 7:54:22
983f7660612c7fa440c8836cbfe61d2e,24.504296,0,118.134002,1,2020/12/25 7:54:17
983f7660612c7fa440c8836cbfe61d2e,24.504144,0,118.134072,1,2020/12/25 7:54:12
983f7660612c7fa440c8836cbfe61d2e,24.504045,0,118.13412,1,2020/12/25 7:54:06
983f7660612c7fa440c8836cbfe61d2e,24.503956,0,118.134172,1,2020/12/25 7:54:02
983f7660612c7fa440c8836cbfe61d2e,24.503856,0,118.13423,1,2020/12/25 7:53:58
983f7660612c7fa440c8836cbfe61d2e,24.503748,0,118.134234,1,2020/12/25 7:53:53
983f7660612c7fa440c8836cbfe61d2e,24.503666,0,118.134289,1,2020/12/25 7:53:49
983f7660612c7fa440c8836cbfe61d2e,24.503579,0,118.134327,1,2020/12/25 7:53:44
983f7660612c7fa440c8836cbfe61d2e,24.50349,0,118.13435,1,2020/12/25 7:53:40
983f7660612c7fa440c8836cbfe61d2e,24.503393,0,118.134369,1,2020/12/25 7:53:36
983f7660612c7fa440c8836cbfe61d2e,24.50329,0,118.134395,1,2020/12/25 7:53:32
983f7660612c7fa440c8836cbfe61d2e,24.503194,0,118.134421,1,2020/12/25 7:53:28
983f7660612c7fa440c8836cbfe61d2e,24.503089,0,118.13444,1,2020/12/25 7:53:24
983f7660612c7fa440c8836cbfe61d2e,24.502992,0,118.134447,1,2020/12/25 7:53:20
983f7660612c7fa440c8836cbfe61d2e,24.502881,0,118.13446,1,2020/12/25 7:53:15
983f7660612c7fa440c8836cbfe61d2e,24.502771,0,118.13446,1,2020/12/25 7:53:10
983f7660612c7fa440c8836cbfe61d2e,24.502663,0,118.134451,1,2020/12/25 7:53:05
983f7660612c7fa440c8836cbfe61d2e,24.502554,0,118.134452,1,2020/12/25 7:53:00
983f7660612c7fa440c8836cbfe61d2e,24.502454,0,118.134485,1,2020/12/25 7:52:54
983f7660612c7fa440c8836cbfe61d2e,24.502354,0,118.134504,1,2020/12/25 7:52:45
983f7660612c7fa440c8836cbfe61d2e,24.502266,0,118.13455,1,2020/12/25 7:52:36
983f7660612c7fa440c8836cbfe61d2e,24.502192,0,118.134615,1,2020/12/25 7:52:29
983f7660612c7fa440c8836cbfe61d2e,24.502097,0,118.134644,1,2020/12/25 7:52:22
983f7660612c7fa440c8836cbfe61d2e,24.502001,0,118.134588,1,2020/12/25 7:52:10
983f7660612c7fa440c8836cbfe61d2e,24.50201,0,118.134486,1,2020/12/25 7:52:03
983f7660612c7fa440c8836cbfe61d2e,24.502058,0,118.134375,1,2020/12/25 7:51:59
983f7660612c7fa440c8836cbfe61d2e,24.50208,0,118.134253,1,2020/12/25 7:51:54
983f7660612c7fa440c8836cbfe61d2e,24.502118,0,118.134152,1,2020/12/25 7:51:49
983f7660612c7fa440c8836cbfe61d2e,24.502115,0,118.134049,1,2020/12/25 7:51:42
983f7660612c7fa440c8836cbfe61d2e,24.502111,0,118.133946,1,2020/12/25 7:51:36
983f7660612c7fa440c8836cbfe61d2e,24.502101,0,118.133847,1,2020/12/25 7:51:32
983f7660612c7fa440c8836cbfe61d2e,24.502108,0,118.133741,1,2020/12/25 7:51:28
983f7660612c7fa440c8836cbfe61d2e,24.502145,0,118.133619,1,2020/12/25 7:51:24
983f7660612c7fa440c8836cbfe61d2e,24.502154,0,118.133496,1,2020/12/25 7:51:20
983f7660612c7fa440c8836cbfe61d2e,24.502143,0,118.133396,1,2020/12/25 7:51:17
983f7660612c7fa440c8836cbfe61d2e,24.502151,0,118.133261,1,2020/12/25 7:51:14
983f7660612c7fa440c8836cbfe61d2e,24.50214,0,118.133161,1,2020/12/25 7:51:08
983f7660612c7fa440c8836cbfe61d2e,24.502178,0,118.133059,1,2020/12/25 7:51:01
983f7660612c7fa440c8836cbfe61d2e,24.502184,0,118.13296,1,2020/12/25 7:50:57
983f7660612c7fa440c8836cbfe61d2e,24.502189,0,118.132852,1,2020/12/25 7:50:54
983f7660612c7fa440c8836cbfe61d2e,24.502183,0,118.132748,1,2020/12/25 7:50:51
983f7660612c7fa440c8836cbfe61d2e,24.502194,0,118.132629,1,2020/12/25 7:50:48
983f7660612c7fa440c8836cbfe61d2e,24.502224,0,118.132497,1,2020/12/25 7:50:45
983f7660612c7fa440c8836cbfe61d2e,24.502223,0,118.132393,1,2020/12/25 7:50:43
983f7660612c7fa440c8836cbfe61d2e,24.502265,0,118.132283,1,2020/12/25 7:50:34
983f7660612c7fa440c8836cbfe61d2e,24.502297,0,118.132188,1,2020/12/25 7:50:30
983f7660612c7fa440c8836cbfe61d2e,24.502354,0,118.132082,1,2020/12/25 7:50:26
983f7660612c7fa440c8836cbfe61d2e,24.502357,0,118.13197,1,2020/12/25 7:50:22
983f7660612c7fa440c8836cbfe61d2e,24.502354,0,118.131852,1,2020/12/25 7:50:18
983f7660612c7fa440c8836cbfe61d2e,24.502356,0,118.131732,1,2020/12/25 7:50:15
983f7660612c7fa440c8836cbfe61d2e,24.502357,0,118.1316,1,2020/12/25 7:50:12
983f7660612c7fa440c8836cbfe61d2e,24.502345,0,118.1315,1,2020/12/25 7:50:09
983f7660612c7fa440c8836cbfe61d2e,24.502374,0,118.131388,1,2020/12/25 7:50:05
983f7660612c7fa440c8836cbfe61d2e,24.502385,0,118.131275,1,2020/12/25 7:50:02
983f7660612c7fa440c8836cbfe61d2e,24.502381,0,118.131165,1,2020/12/25 7:49:58
983f7660612c7fa440c8836cbfe61d2e,24.502378,0,118.131043,1,2020/12/25 7:49:54
983f7660612c7fa440c8836cbfe61d2e,24.502378,0,118.130938,1,2020/12/25 7:49:51
983f7660612c7fa440c8836cbfe61d2e,24.502385,0,118.130813,1,2020/12/25 7:49:47
983f7660612c7fa440c8836cbfe61d2e,24.502389,0,118.13068,1,2020/12/25 7:49:43
983f7660612c7fa440c8836cbfe61d2e,24.502385,0,118.130544,1,2020/12/25 7:49:40
983f7660612c7fa440c8836cbfe61d2e,24.502401,0,118.130405,1,2020/12/25 7:49:37
983f7660612c7fa440c8836cbfe61d2e,24.502408,0,118.130305,1,2020/12/25 7:49:35
983f7660612c7fa440c8836cbfe61d2e,24.502417,0,118.130197,1,2020/12/25 7:49:33
983f7660612c7fa440c8836cbfe61d2e,24.502429,0,118.130095,1,2020/12/25 7:49:31
983f7660612c7fa440c8836cbfe61d2e,24.502466,0,118.129984,1,2020/12/25 7:49:27
983f7660612c7fa440c8836cbfe61d2e,24.502466,0,118.12988,1,2020/12/25 7:49:23
983f7660612c7fa440c8836cbfe61d2e,24.502481,0,118.129773,1,2020/12/25 7:49:19
983f7660612c7fa440c8836cbfe61d2e,24.502491,0,118.129648,1,2020/12/25 7:49:15
983f7660612c7fa440c8836cbfe61d2e,24.502498,0,118.129547,1,2020/12/25 7:49:11
983f7660612c7fa440c8836cbfe61d2e,24.502483,0,118.129441,1,2020/12/25 7:49:04
983f7660612c7fa440c8836cbfe61d2e,24.502494,0,118.129325,1,2020/12/25 7:48:57
983f7660612c7fa440c8836cbfe61d2e,24.502508,0,118.129212,1,2020/12/25 7:48:53
983f7660612c7fa440c8836cbfe61d2e,24.502516,0,118.129096,1,2020/12/25 7:48:47
983f7660612c7fa440c8836cbfe61d2e,24.502515,0,118.12898,1,2020/12/25 7:48:43
6b43eb8b91af92203c95882782dc3cf0,24.477159,0,118.108006,1,2020/12/25 7:08:49
2211bc32df191ce0ed6696468e9bcc3d,24.490527,0,118.117108,1,2020/12/25 7:08:49
79cdfe0f7ad4db53acec278674bd9ee8,24.49135,0,118.123368,1,2020/12/25 7:08:51
857db7defb54b8d9b02bec05a43e299d,24.4993,0,118.122271,1,2020/12/25 7:08:41
857db7defb54b8d9b02bec05a43e299d,24.499192,0,118.122311,1,2020/12/25 7:08:19
857db7defb54b8d9b02bec05a43e299d,24.499101,0,118.122355,1,2020/12/25 7:08:17
857db7defb54b8d9b02bec05a43e299d,24.499065,0,118.122489,1,2020/12/25 7:08:13
857db7defb54b8d9b02bec05a43e299d,24.499149,0,118.122582,1,2020/12/25 7:08:09
857db7defb54b8d9b02bec05a43e299d,24.499209,0,118.122666,1,2020/12/25 7:08:06
857db7defb54b8d9b02bec05a43e299d,24.49921,0,118.122767,1,2020/12/25 7:08:03
857db7defb54b8d9b02bec05a43e299d,24.499221,0,118.122884,1,2020/12/25 7:08:00
857db7defb54b8d9b02bec05a43e299d,24.499225,0,118.122997,1,2020/12/25 7:07:57
857db7defb54b8d9b02bec05a43e299d,24.499233,0,118.123113,1,2020/12/25 7:07:52
857db7defb54b8d9b02bec05a43e299d,24.49925,0,118.123228,1,2020/12/25 7:07:48
857db7defb54b8d9b02bec05a43e299d,24.499251,0,118.12335,1,2020/12/25 7:07:44
857db7defb54b8d9b02bec05a43e299d,24.499275,0,118.123476,1,2020/12/25 7:07:40
857db7defb54b8d9b02bec05a43e299d,24.499222,0,118.123564,1,2020/12/25 7:07:36
857db7defb54b8d9b02bec05a43e299d,24.499207,0,118.123665,1,2020/12/25 7:07:32
857db7defb54b8d9b02bec05a43e299d,24.499247,0,118.123757,1,2020/12/25 7:07:30
857db7defb54b8d9b02bec05a43e299d,24.499231,0,118.123862,1,2020/12/25 7:07:26
857db7defb54b8d9b02bec05a43e299d,24.499195,0,118.123994,1,2020/12/25 7:07:23
857db7defb54b8d9b02bec05a43e299d,24.499195,0,118.12412,1,2020/12/25 7:07:20
857db7defb54b8d9b02bec05a43e299d,24.499199,0,118.124248,1,2020/12/25 7:07:17
857db7defb54b8d9b02bec05a43e299d,24.499242,0,118.124374,1,2020/12/25 7:07:14
857db7defb54b8d9b02bec05a43e299d,24.499288,0,118.124466,1,2020/12/25 7:07:12
857db7defb54b8d9b02bec05a43e299d,24.499336,0,118.124555,1,2020/12/25 7:07:09
857db7defb54b8d9b02bec05a43e299d,24.499391,0,118.124652,1,2020/12/25 7:07:06
857db7defb54b8d9b02bec05a43e299d,24.499461,0,118.124717,1,2020/12/25 7:07:03
857db7defb54b8d9b02bec05a43e299d,24.499574,0,118.124716,1,2020/12/25 7:06:58
857db7defb54b8d9b02bec05a43e299d,24.499664,0,118.124691,1,2020/12/25 7:06:55
857db7defb54b8d9b02bec05a43e299d,24.499777,0,118.124654,1,2020/12/25 7:06:51
857db7defb54b8d9b02bec05a43e299d,24.499875,0,118.124628,1,2020/12/25 7:06:48
857db7defb54b8d9b02bec05a43e299d,24.499966,0,118.124636,1,2020/12/25 7:06:45
857db7defb54b8d9b02bec05a43e299d,24.500074,0,118.124657,1,2020/12/25 7:06:42
857db7defb54b8d9b02bec05a43e299d,24.500174,0,118.124678,1,2020/12/25 7:06:37
857db7defb54b8d9b02bec05a43e299d,24.500254,0,118.124742,1,2020/12/25 7:06:30
857db7defb54b8d9b02bec05a43e299d,24.500325,0,118.124836,1,2020/12/25 7:06:25
857db7defb54b8d9b02bec05a43e299d,24.500337,0,118.124946,1,2020/12/25 7:06:21
857db7defb54b8d9b02bec05a43e299d,24.500276,0,118.125036,1,2020/12/25 7:06:17
857db7defb54b8d9b02bec05a43e299d,24.500258,0,118.125143,1,2020/12/25 7:06:13
857db7defb54b8d9b02bec05a43e299d,24.500233,0,118.125246,1,2020/12/25 7:06:09
857db7defb54b8d9b02bec05a43e299d,24.500227,0,118.125348,1,2020/12/25 7:06:04
857db7defb54b8d9b02bec05a43e299d,24.500193,0,118.125465,1,2020/12/25 7:06:00
857db7defb54b8d9b02bec05a43e299d,24.500165,0,118.125562,1,2020/12/25 7:05:57
857db7defb54b8d9b02bec05a43e299d,24.500131,0,118.125671,1,2020/12/25 7:05:54
857db7defb54b8d9b02bec05a43e299d,24.500105,0,118.125795,1,2020/12/25 7:05:51
857db7defb54b8d9b02bec05a43e299d,24.500082,0,118.125898,1,2020/12/25 7:05:49
857db7defb54b8d9b02bec05a43e299d,24.500028,0,118.125983,1,2020/12/25 7:05:45
857db7defb54b8d9b02bec05a43e299d,24.499972,0,118.126084,1,2020/12/25 7:05:41
857db7defb54b8d9b02bec05a43e299d,24.499946,0,118.126179,1,2020/12/25 7:05:38
857db7defb54b8d9b02bec05a43e299d,24.499906,0,118.12627,1,2020/12/25 7:05:35
857db7defb54b8d9b02bec05a43e299d,24.499864,0,118.126371,1,2020/12/25 7:05:32
857db7defb54b8d9b02bec05a43e299d,24.49982,0,118.126478,1,2020/12/25 7:05:29
857db7defb54b8d9b02bec05a43e299d,24.499793,0,118.126599,1,2020/12/25 7:05:25
857db7defb54b8d9b02bec05a43e299d,24.499737,0,118.126711,1,2020/12/25 7:05:22
857db7defb54b8d9b02bec05a43e299d,24.499683,0,118.126809,1,2020/12/25 7:05:19
857db7defb54b8d9b02bec05a43e299d,24.499621,0,118.126918,1,2020/12/25 7:05:15
857db7defb54b8d9b02bec05a43e299d,24.499592,0,118.127019,1,2020/12/25 7:05:12
857db7defb54b8d9b02bec05a43e299d,24.499556,0,118.127122,1,2020/12/25 7:05:09
857db7defb54b8d9b02bec05a43e299d,24.499536,0,118.12723,1,2020/12/25 7:05:06
857db7defb54b8d9b02bec05a43e299d,24.499489,0,118.127334,1,2020/12/25 7:05:03
857db7defb54b8d9b02bec05a43e299d,24.499432,0,118.12744,1,2020/12/25 7:05:00
857db7defb54b8d9b02bec05a43e299d,24.499387,0,118.127529,1,2020/12/25 7:04:58
857db7defb54b8d9b02bec05a43e299d,24.499316,0,118.127608,1,2020/12/25 7:04:51
857db7defb54b8d9b02bec05a43e299d,24.499219,0,118.127613,1,2020/12/25 7:04:19
310ff689c845e42e5dff6c953c27d87e,24.49331,0,118.124728,1,2020/12/25 7:08:44
310ff689c845e42e5dff6c953c27d87e,24.493463,0,118.124914,1,2020/12/25 7:08:54
61b55aed727d8f4e4284941527f0522a,24.48252,0,118.111916,1,2020/12/25 7:08:57
ecb537284db291389fbd16c8235628fc,24.530173,0,118.13923,1,2020/12/25 7:08:58
6fc92e996f9d40beb8a212e6d64214c2,24.483141,0,118.089103,1,2020/12/25 7:08:59
f3bf2e7036fd8ab3a992c5a4a7dfd2ba,24.47599,0,118.098615,1,2020/12/25 7:08:58
f3bf2e7036fd8ab3a992c5a4a7dfd2ba,24.475783,0,118.098609,1,2020/12/25 7:08:57
f3bf2e7036fd8ab3a992c5a4a7dfd2ba,24.475954,0,118.098519,1,2020/12/25 7:08:55
f3bf2e7036fd8ab3a992c5a4a7dfd2ba,24.476095,0,118.098706,1,2020/12/25 7:08:53
f3bf2e7036fd8ab3a992c5a4a7dfd2ba,24.476176,0,118.098654,1,2020/12/25 7:08:52
540020857104746f4b4bf0749af9708d,24.483974,0,118.111556,1,2020/12/25 7:09:00
e29ddd2664e804151b703a1cb30ff1af,24.496503,0,118.109462,1,2020/12/25 7:09:03
fce1bbc07f6ccec0ffa993cea09b0106,24.488531,0,118.158717,1,2020/12/25 7:09:03
94596214f0664ba084b1016033a2c2ad,24.473699,0,118.110399,1,2020/12/25 7:09:04
30a0dcc92f432ff0a169900aec7e99bd,24.479189,0,118.141588,1,2020/12/25 7:09:04
ef9838e8c66b6180ebe4cec9c93558e9,24.474523,0,118.120119,1,2020/12/25 7:09:06
7efcdae1bdd9c3ec0b91999762cd6140,24.466888,0,118.098406,1,2020/12/25 7:09:05
f532df6c458fc6fae80123797a35da80,24.480469,0,118.106195,1,2020/12/25 7:09:09
beb3bb1253ce4a6441bc916fc0e25c4f,24.506491,0,118.12578,1,2020/12/25 7:09:07
19bc01a7bceaa461d9d34c7d6d7bf49a,24.482269,0,118.138633,1,2020/12/25 7:09:07
ce40bdcf23fc3f1e22af3749aa2f587e,24.477299,0,118.098416,1,2020/12/25 7:09:11
6a699846dc894774fe439312216ddb28,24.498901,0,118.082798,1,2020/12/25 7:09:12
7db660b612962e947aa1f53e01be0310,24.514293,0,118.154411,1,2020/12/25 7:09:13
b578469a61bc38cf28688344a286f0f5,24.52471,0,118.091845,1,2020/12/25 7:09:14
